what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1459685789116
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1459685789163
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1459685789163
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1459685789163
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1459685789163
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1459685789163
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1459685789163
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1459685789163
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1459685789194
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1459685789194
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1459685789194
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1459685789194
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1459685789194
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1459685789194
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1459685789194
started,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1459685789209
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1459685789209
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1459685789209
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1459685789209
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1459685789209
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1459685789209
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1459685789209
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1459685789209
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1459685789209
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1459685789209
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1459685789225
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1459685789241
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1459685789241
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1459685789241
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1459685789256
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1459685789256
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1459685789256
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1459685789256
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1459685789256
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1459685789272
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1459685789272
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1459685789272
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1459685789287
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1459685789287
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1459685789287
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1459685789303
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1459685789303
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1459685789303
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1459685789303
started,bundle,org.eclipse.wb.discovery.core,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.core",1459685789319
os,sysinfo,,,"win32",1459685789334
arch,sysinfo,,,"x86_64",1459685789334
ws,sysinfo,,,"win32",1459685789334
locale,sysinfo,,,"en_US",1459685789334
processors,sysinfo,,,"4",1459685789334
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1459685789334
java.runtime.version,sysinfo,,,"1.7.0_04-b22",1459685789334
java.specification.name,sysinfo,,,"Java Platform API Specification",1459685789334
java.specification.vendor,sysinfo,,,"Oracle Corporation",1459685789334
java.specification.version,sysinfo,,,"1.7",1459685789334
java.vendor,sysinfo,,,"Oracle Corporation",1459685789334
java.version,sysinfo,,,"1.7.0_04",1459685789334
java.vm.info,sysinfo,,,"mixed mode",1459685789334
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1459685789334
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1459685789334
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1459685789334
java.vm.specification.version,sysinfo,,,"1.7",1459685789334
java.vm.vendor,sysinfo,,,"Oracle Corporation",1459685789334
java.vm.version,sysinfo,,,"23.0-b21",1459685789334
started,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1459685789350
started,bundle,org.eclipse.wb.discovery.ui,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.ui",1459685790941
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1459685793967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459686061354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459686103804
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1459686108215
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1459686108871
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1459686109183
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1459686109229
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1459686109541
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1459686109541
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1459686109557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459686111445
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1459686111647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459686222881
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459686229685
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1459686237219
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1459686237266
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1459686238467
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1459686238561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459686238670
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1459686238935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459686243523
started,bundle,org.eclipse.wb.core.lib,1.3.0.r37x201202052311,"org.eclipse.wb.core.lib",1459686295960
started,bundle,org.eclipse.wb.core,1.3.0.r37x201202052311,"org.eclipse.wb.core",1459686296163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459686299408
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1459686299455
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1459686302607
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1459686304449
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1459686305650
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1459686305822
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1459686306118
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1459686307123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459686307248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459686414543
activated,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1459686414621
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1459686414746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459686420214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459686452822
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1459686453321
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1459686453555
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.openLocalFile",1459686453555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459686491656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459686788040
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.openLocalFile",1459686788090
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1459686850175
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1459686853795
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1459686858490
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1459686864518
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1459686870697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459686890915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459686968133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459686980942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459687347354
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459687348337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459687439296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459687445677
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459687454462
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1459687458674
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1459687465850
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1459687465912
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459687470265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459687475506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459687489611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459687490906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459687491202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459687493043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459687510176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459687513498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459687514856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459687518256
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459687531472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459687537674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459687551293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459687559342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459687573723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459687579091
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459687585583
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459687587907
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459687610544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459687615190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459687639086
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459687641956
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459687653157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459687660897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459687669293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459687671617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459687682507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459687684223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459687694036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459687753164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459687808548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459687810436
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459687832023
activated,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1459687844937
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1459687845062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459687849118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459687859212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459687883491
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459687988310
started,bundle,org.eclipse.wb.core.ui,1.3.0.r37x201202052340,"org.eclipse.wb.core.ui",1459687998997
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1459688040469
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1459688042888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459688509185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459688531156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459688563269
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459688594942
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459688600215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459688652800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459688668822
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459688676403
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459688680132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459689245427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459689247892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459689258034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459689268162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459689271191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459689289795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459689294558
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459689314184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459689500011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459689520684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459689534721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459689549419
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459689570303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459689571645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459689716263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459689723768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459689725265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459689768958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459689769988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459689771470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459689777463
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459689806047
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459689808121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459689810617
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459689897970
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459689937591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459689939873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459689950070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459689955536
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459689960457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459689962313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459689976088
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459689980632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459689989473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459690044396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459690051135
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459690053069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459690062868
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459690066427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459690071704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459690082895
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459690093737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459690097247
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459690106031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459690113412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459690135723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459690149015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459690158298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459690185120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1459690190034
