what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1458485852224
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1458485854111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458485860463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458485880405
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1458485880624
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1458485880671
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1458485883915
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1458485903562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458485914640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458485928276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458485933148
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458485935310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458485935981
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458485938497
